   -5    4    3    3    2    0.000003    0.000001
   -5    4    3    4    2   -0.000009   -0.000001
   -5    4    3    5    2   -0.000005    0.000001
   -5    4    3    6    2    0.000030    0.000001
   -5    4    3    1    3   -0.000009   -0.000001
   -5    4    3    2    3    0.000003   -0.000001
   -5    4    3    3    3    0.000039    0.000000
   -5    4    3    4    3    0.000000   -0.000000
   -5    4    3    5    3   -0.000013    0.000005
   -5    4    3    6    3    0.000001    0.000005
   -5    4    3    1    4   -0.000003   -0.000001
   -5    4    3    2    4   -0.000009    0.000001
   -5    4    3    3    4    0.000000    0.000000
   -5    4    3    4    4    0.000039    0.000000
   -5    4    3    5    4   -0.000001    0.000005
   -5    4    3    6    4   -0.000013   -0.000005
   -5    4    3    1    5    0.000030    0.000001
   -5    4    3    2    5   -0.000005   -0.000001
   -5    4    3    3    5   -0.000013   -0.000005
   -5    4    3    4    5   -0.000001   -0.000005
   -5    4    3    5    5    0.000010   -0.000000
   -5    4    3    6    5   -0.000000    0.000000
   -5    4    3    1    6    0.000005   -0.000001
   -5    4    3    2    6    0.000030   -0.000001
   -5    4    3    3    6    0.000001   -0.000005
   -5    4    3    4    6   -0.000013    0.000005
   -5    4    3    5    6    0.000000    0.000000
   -5    4    3    6    6    0.000010   -0.000000
   -5    4    4    1    1    0.000005   -0.000000
   -5    4    4    2    1    0.000000    0.000000
   -5    4    4    3    1    0.000031    0.000007
   -5    4    4    4    1    0.000000    0.000000
   -5    4    4    5    1    0.000002   -0.000001
   -5    4    4    6    1   -0.000003    0.000001
   -5    4    4    1    2   -0.000000   -0.000000
   -5    4    4    2    2    0.000005   -0.000000
   -5    4    4    3    2   -0.000000    0.000000
   -5    4    4    4    2    0.000031   -0.000007
   -5    4    4    5    2    0.000003    0.000001
   -5    4    4    6    2    0.000002    0.000001
   -5    4    4    1    3    0.000031   -0.000007
   -5    4    4    2    3   -0.000000   -0.000000
   -5    4    4    3    3    0.000005    0.000000
   -5    4    4    4    3   -0.000000   -0.000000
   -5    4    4    5    3   -0.000002   -0.000001
   -5    4    4    6    3    0.000001   -0.000003
   -5    4    4    1    4    0.000000   -0.000000
   -5    4    4    2    4    0.000031    0.000007
   -5    4    4    3    4    0.000000   -0.000000
   -5    4    4    4    4    0.000005    0.000000
   -5    4    4    5    4   -0.000001   -0.000003
   -5    4    4    6    4   -0.000002    0.000001
   -5    4    4    1    5    0.000002    0.000001
   -5    4    4    2    5    0.000003   -0.000001
   -5    4    4    3    5   -0.000002    0.000001
   -5    4    4    4    5   -0.000001    0.000003
   -5    4    4    5    5   -0.000001   -0.000000
   -5    4    4    6    5    0.000000    0.000000
   -5    4    4    1    6   -0.000003   -0.000001
   -5    4    4    2    6    0.000002   -0.000001
   -5    4    4    3    6    0.000001    0.000003
   -5    4    4    4    6   -0.000002   -0.000001
   -5    4    4    5    6    0.000000   -0.000000
   -5    4    4    6    6   -0.000001    0.000000
   -5    5    2    1    1   -0.000007   -0.000000
   -5    5    2    2    1   -0.000000    0.000000
   -5    5    2    3    1   -0.000000    0.000002
   -5    5    2    4    1    0.000000   -0.000002
   -5    5    2    5    1   -0.000000    0.000006
   -5    5    2    6    1   -0.000000    0.000001
   -5    5    2    1    2   -0.000000   -0.000000
   -5    5    2    2    2   -0.000007   -0.000000
   -5    5    2    3    2   -0.000000   -0.000002
   -5    5    2    4    2    0.000000   -0.000002
   -5    5    2    5    2   -0.000000    0.000001
   -5    5    2    6    2   -0.000000   -0.000006
   -5    5    2    1    3    0.000000   -0.000002
   -5    5    2    2    3    0.000000    0.000002
   -5    5    2    3    3   -0.000026    0.000000
   -5    5    2    4    3   -0.000000   -0.000000
   -5    5    2    5    3   -0.000028   -0.000000
   -5    5    2    6    3   -0.000001    0.000000
   -5    5    2    1    4   -0.000000    0.000002
   -5    5    2    2    4   -0.000000    0.000002
   -5    5    2    3    4    0.000000    0.000000
   -5    5    2    4    4   -0.000026    0.000000
   -5    5    2    5    4    0.000001    0.000000
   -5    5    2    6    4   -0.000028   -0.000000
   -5    5    2    1    5    0.000000   -0.000006
   -5    5    2    2    5    0.000000   -0.000001
   -5    5    2    3    5   -0.000028   -0.000000
   -5    5    2    4    5    0.000001   -0.000000
   -5    5    2    5    5    0.000010   -0.000000
   -5    5    2    6    5    0.000000   -0.000000
   -5    5    2    1    6    0.000000   -0.000001
   -5    5    2    2    6   -0.000000    0.000006
   -5    5    2    3    6   -0.000001   -0.000000
   -5    5    2    4    6   -0.000028    0.000000
   -5    5    2    5    6    0.000000   -0.000000
   -5    5    2    6    6    0.000010   -0.000000
   -5    5    3    1    1    0.000005    0.000000
   -5    5    3    2    1    0.000000   -0.000000
   -5    5    3    3    1    0.000010    0.000008
   -5    5    3    4    1    0.000001   -0.000001
   -5    5    3    5    1    0.000001    0.000001
   -5    5    3    6    1   -0.000001    0.000002
   -5    5    3    1    2    0.000000    0.000000
   -5    5    3    2    2    0.000005   -0.000000
   -5    5    3    3    2   -0.000001   -0.000001
   -5    5    3    4    2    0.000010   -0.000008
   -5    5    3    5    2    0.000001    0.000002
   -5    5    3    6    2    0.000001   -0.000001
   -5    5    3    1    3    0.000010   -0.000008
   -5    5    3    2    3   -0.000001    0.000001
   -5    5    3    3    3    0.000007    0.000000
   -5    5    3    4    3   -0.000000   -0.000000
   -5    5    3    5    3    0.000000    0.000000
   -5    5    3    6    3    0.000001    0.000002
   -5    5    3    1    4    0.000001    0.000001
   -5    5    3    2    4    0.000010    0.000008
   -5    5    3    3    4    0.000000    0.000000
   -5    5    3    4    4    0.000007   -0.000000
   -5    5    3    5    4   -0.000001    0.000002
   -5    5    3    6    4    0.000000   -0.000000
   -5    5    3    1    5    0.000001   -0.000001
   -5    5    3    2    5    0.000001   -0.000002
   -5    5    3    3    5    0.000000   -0.000000
   -5    5    3    4    5   -0.000001   -0.000002
   -5    5    3    5    5    0.000002    0.000000
   -5    5    3    6    5   -0.000000    0.000000
   -5    5    3    1    6   -0.000001   -0.000002
   -5    5    3    2    6    0.000001    0.000001
   -5    5    3    3    6    0.000001   -0.000002
   -5    5    3    4    6    0.000000    0.000000
   -5    5    3    5    6   -0.000000   -0.000000
   -5    5    3    6    6    0.000002   -0.000000
   -4   -2    2    1    1   -0.000000   -0.000000
   -4   -2    2    2    1   -0.000000   -0.000000
   -4   -2    2    3    1   -0.000000    0.000000
   -4   -2    2    4    1    0.000000    0.000000
   -4   -2    2    5    1    0.000000   -0.000000
   -4   -2    2    6    1    0.000000    0.000001
   -4   -2    2    1    2   -0.000000   -0.000000
   -4   -2    2    2    2   -0.000000    0.000000
   -4   -2    2    3    2    0.000000    0.000000
   -4   -2    2    4    2    0.000000   -0.000000
   -4   -2    2    5    2    0.000000    0.000001
   -4   -2    2    6    2   -0.000000   -0.000000
   -4   -2    2    1    3    0.000000   -0.000000
   -4   -2    2    2    3    0.000000   -0.000000
   -4   -2    2    3    3   -0.000000    0.000000
   -4   -2    2    4    3    0.000000   -0.000000
   -4   -2    2    5    3   -0.000000   -0.000000
   -4   -2    2    6    3    0.000001    0.000000
   -4   -2    2    1    4   -0.000000    0.000000
   -4   -2    2    2    4    0.000000    0.000000
   -4   -2    2    3    4    0.000000    0.000000
   -4   -2    2    4    4   -0.000000   -0.000000
   -4   -2    2    5    4   -0.000001    0.000000
   -4   -2    2    6    4   -0.000000   -0.000000
   -4   -2    2    1    5    0.000000   -0.000000
   -4   -2    2    2    5   -0.000000   -0.000001
   -4   -2    2    3    5    0.000000    0.000000
   -4   -2    2    4    5   -0.000001    0.000000
   -4   -2    2    5    5   -0.000004    0.000000
   -4   -2    2    6    5   -0.000000   -0.000000
   -4   -2    2    1    6    0.000000   -0.000001
   -4   -2    2    2    6   -0.000000    0.000000
   -4   -2    2    3    6    0.000001   -0.000000
   -4   -2    2    4    6   -0.000000    0.000000
   -4   -2    2    5    6   -0.000000    0.000000
   -4   -2    2    6    6   -0.000004   -0.000000
   -4   -1    1    1    1    0.000001   -0.000000
   -4   -1    1    2    1    0.000000   -0.000000
   -4   -1    1    3    1    0.000004    0.000000
   -4   -1    1    4    1    0.000000    0.000000
   -4   -1    1    5    1   -0.000001    0.000001
   -4   -1    1    6    1    0.000004    0.000000
   -4   -1    1    1    2   -0.000000    0.000000
   -4   -1    1    2    2    0.000001   -0.000000
   -4   -1    1    3    2   -0.000000    0.000000
   -4   -1    1    4    2    0.000004   -0.000000
   -4   -1    1    5    2   -0.000004    0.000000
   -4   -1    1    6    2   -0.000001   -0.000001
   -4   -1    1    1    3    0.000004   -0.000000
   -4   -1    1    2    3   -0.000000   -0.000000
   -4   -1    1    3    3    0.000001   -0.000000
   -4   -1    1    4    3   -0.000000   -0.000000
   -4   -1    1    5    3    0.000001    0.000001
   -4   -1    1    6    3    0.000000    0.000004
   -4   -1    1    1    4    0.000000   -0.000000
   -4   -1    1    2    4    0.000004    0.000000
   -4   -1    1    3    4   -0.000000   -0.000000
   -4   -1    1    4    4    0.000001    0.000000
   -4   -1    1    5    4   -0.000000    0.000004
   -4   -1    1    6    4    0.000001   -0.000001
   -4   -1    1    1    5   -0.000001   -0.000001
   -4   -1    1    2    5   -0.000004   -0.000000
   -4   -1    1    3    5    0.000001   -0.000001
   -4   -1    1    4    5   -0.000000   -0.000004
   -4   -1    1    5    5    0.000000    0.000000
   -4   -1    1    6    5   -0.000000   -0.000000
   -4   -1    1    1    6    0.000004   -0.000000
   -4   -1    1    2    6   -0.000001    0.000001
   -4   -1    1    3    6    0.000000   -0.000004
   -4   -1    1    4    6    0.000001    0.000001
   -4   -1    1    5    6    0.000000    0.000000
   -4   -1    1    6    6    0.000000   -0.000000
   -4   -1    2    1    1   -0.000019   -0.000000
   -4   -1    2    2    1    0.000000    0.000000
   -4   -1    2    3    1    0.000004    0.000001
   -4   -1    2    4    1   -0.000001    0.000000
   -4   -1    2    5    1    0.000004    0.000001
   -4   -1    2    6    1    0.000005    0.000001
   -4   -1    2    1    2   -0.000000   -0.000000
   -4   -1    2    2    2   -0.000019    0.000000
   -4   -1    2    3    2    0.000001    0.000000
   -4   -1    2    4    2    0.000004   -0.000001
   -4   -1    2    5    2   -0.000005    0.000001
   -4   -1    2    6    2    0.000004   -0.000001
   -4   -1    2    1    3    0.000004   -0.000001
   -4   -1    2    2    3    0.000001   -0.000000
   -4   -1    2    3    3    0.000008   -0.000000
   -4   -1    2    4    3    0.000000    0.000000
   -4   -1    2    5    3    0.000000   -0.000002
   -4   -1    2    6    3   -0.000003    0.000002
   -4   -1    2    1    4   -0.000001   -0.000000
   -4   -1    2    2    4    0.000004    0.000001
   -4   -1    2    3    4    0.000000   -0.000000
   -4   -1    2    4    4    0.000008    0.000000
   -4   -1    2    5    4    0.000003    0.000002
   -4   -1    2    6    4    0.000000    0.000002
   -4   -1    2    1    5    0.000004   -0.000001
   -4   -1    2    2    5   -0.000005   -0.000001
   -4   -1    2    3    5    0.000000    0.000002
   -4   -1    2    4    5    0.000003   -0.000002
   -4   -1    2    5    5   -0.000003   -0.000000
   -4   -1    2    6    5    0.000000    0.000000
   -4   -1    2    1    6    0.000005   -0.000001
   -4   -1    2    2    6    0.000004    0.000001
   -4   -1    2    3    6   -0.000003   -0.000002
   -4   -1    2    4    6    0.000000   -0.000002
   -4   -1    2    5    6   -0.000000   -0.000000
   -4   -1    2    6    6   -0.000003   -0.000000
   -4   -1    3    1    1    0.000093    0.000000
   -4   -1    3    2    1    0.000000    0.000000
   -4   -1    3    3    1   -0.000000   -0.000011
   -4   -1    3    4    1   -0.000000    0.000000
   -4   -1    3    5    1    0.000000   -0.000000
   -4   -1    3    6    1   -0.000000    0.000004
   -4   -1    3    1    2   -0.000000   -0.000000
   -4   -1    3    2    2    0.000093   -0.000000
   -4   -1    3    3    2   -0.000000   -0.000000
   -4   -1    3    4    2   -0.000000    0.000011
   -4   -1    3    5    2    0.000000    0.000004
   -4   -1    3    6    2    0.000000   -0.000000
   -4   -1    3    1    3   -0.000000    0.000011
   -4   -1    3    2    3    0.000000   -0.000000
   -4   -1    3    3    3    0.000002    0.000000
   -4   -1    3    4    3   -0.000000   -0.000000
   -4   -1    3    5    3    0.000000   -0.000000
   -4   -1    3    6    3    0.000002    0.000000
   -4   -1    3    1    4    0.000000   -0.000000
   -4   -1    3    2    4   -0.000000   -0.000011
   -4   -1    3    3    4   -0.000000   -0.000000
   -4   -1    3    4    4    0.000002    0.000000
   -4   -1    3    5    4   -0.000002    0.000000
   -4   -1    3    6    4    0.000000   -0.000000
   -4   -1    3    1    5    0.000000   -0.000000
   -4   -1    3    2    5    0.000000   -0.000004
   -4   -1    3    3    5   -0.000000   -0.000000
   -4   -1    3    4    5   -0.000002   -0.000000
   -4   -1    3    5    5   -0.000017    0.000000
   -4   -1    3    6    5    0.000000    0.000000
   -4   -1    3    1    6   -0.000000   -0.000004
   -4   -1    3    2    6   -0.000000   -0.000000
   -4   -1    3    3    6    0.000002    0.000000
   -4   -1    3    4    6   -0.000000   -0.000000
   -4   -1    3    5    6   -0.000000   -0.000000
   -4   -1    3    6    6   -0.000017   -0.000000
   -4    0    0    1    1   -0.000003    0.000000
   -4    0    0    2    1    0.000000   -0.000000
   -4    0    0    3    1    0.000007    0.000004
   -4    0    0    4    1    0.000000    0.000000
   -4    0    0    5    1    0.000006   -0.000002
   -4    0    0    6    1    0.000002    0.000000
   -4    0    0    1    2    0.000000    0.000000
   -4    0    0    2    2   -0.000003    0.000000
   -4    0    0    3    2   -0.000000    0.000000
   -4    0    0    4    2    0.000007   -0.000004
   -4    0    0    5    2   -0.000002    0.000000
   -4    0    0    6    2    0.000006    0.000002
   -4    0    0    1    3    0.000007   -0.000004
   -4    0    0    2    3   -0.000000   -0.000000
   -4    0    0    3    3   -0.000003    0.000000
   -4    0    0    4    3   -0.000000   -0.000000
   -4    0    0    5    3   -0.000006   -0.000002
   -4    0    0    6    3    0.000000    0.000002
   -4    0    0    1    4    0.000000   -0.000000
   -4    0    0    2    4    0.000007    0.000004
   -4    0    0    3    4   -0.000000    0.000000
   -4    0    0    4    4   -0.000003    0.000000
   -4    0    0    5    4   -0.000000    0.000002
   -4    0    0    6    4   -0.000006    0.000002
   -4    0    0    1    5    0.000006    0.000002
   -4    0    0    2    5   -0.000002   -0.000000
   -4    0    0    3    5   -0.000006    0.000002
   -4    0    0    4    5   -0.000000   -0.000002
   -4    0    0    5    5   -0.000004    0.000000
   -4    0    0    6    5    0.000000    0.000000
   -4    0    0    1    6    0.000002   -0.000000
   -4    0    0    2    6    0.000006   -0.000002
   -4    0    0    3    6    0.000000   -0.000002
   -4    0    0    4    6   -0.000006   -0.000002
   -4    0    0    5    6    0.000000   -0.000000
   -4    0    0    6    6   -0.000004    0.000000
   -4    0    1    1    1    0.000007    0.000000
   -4    0    1    2    1    0.000000   -0.000000
   -4    0    1    3    1   -0.000003   -0.000005
   -4    0    1    4    1   -0.000000    0.000001
   -4    0    1    5    1   -0.000000    0.000002
   -4    0    1    6    1    0.000004   -0.000002
   -4    0    1    1    2    0.000000    0.000000
   -4    0    1    2    2    0.000007   -0.000000
   -4    0    1    3    2    0.000000    0.000001
   -4    0    1    4    2   -0.000003    0.000005
   -4    0    1    5    2   -0.000004   -0.000002
   -4    0    1    6    2   -0.000000   -0.000002
   -4    0    1    1    3   -0.000003    0.000005
   -4    0    1    2    3    0.000000   -0.000001
   -4    0    1    3    3   -0.000007   -0.000000
   -4    0    1    4    3    0.000000   -0.000000
   -4    0    1    5    3   -0.000001   -0.000001
   -4    0    1    6    3    0.000000    0.000000
   -4    0    1    1    4   -0.000000   -0.000001
   -4    0    1    2    4   -0.000003   -0.000005
   -4    0    1    3    4   -0.000000    0.000000
   -4    0    1    4    4   -0.000007    0.000000
   -4    0    1    5    4   -0.000000    0.000000
   -4    0    1    6    4   -0.000001    0.000001
   -4    0    1    1    5   -0.000000   -0.000002
   -4    0    1    2    5   -0.000004    0.000002
   -4    0    1    3    5   -0.000001    0.000001
   -4    0    1    4    5   -0.000000   -0.000000
   -4    0    1    5    5   -0.000005    0.000000
   -4    0    1    6    5   -0.000000    0.000000
   -4    0    1    1    6    0.000004    0.000002
   -4    0    1    2    6   -0.000000    0.000002
   -4    0    1    3    6    0.000000   -0.000000
   -4    0    1    4    6   -0.000001   -0.000001
   -4    0    1    5    6    0.000000    0.000000
   -4    0    1    6    6   -0.000005    0.000000
   -4    0    2    1    1    0.000032    0.000000
   -4    0    2    2    1   -0.000000    0.000000
   -4    0    2    3    1   -0.000036   -0.000005
   -4    0    2    4    1    0.000001   -0.000000
   -4    0    2    5    1    0.000004   -0.000010
   -4    0    2    6    1   -0.000008   -0.000000
   -4    0    2    1    2    0.000000    0.000000
   -4    0    2    2    2    0.000032    0.000000
   -4    0    2    3    2   -0.000001   -0.000000
   -4    0    2    4    2   -0.000036    0.000005
   -4    0    2    5    2    0.000008   -0.000000
   -4    0    2    6    2    0.000004    0.000010
   -4    0    2    1    3   -0.000036    0.000005
   -4    0    2    2    3   -0.000001    0.000000
   -4    0    2    3    3   -0.000029   -0.000000
   -4    0    2    4    3    0.000000   -0.000000
   -4    0    2    5    3    0.000004   -0.000002
   -4    0    2    6    3   -0.000003   -0.000005
   -4    0    2    1    4    0.000001    0.000000
   -4    0    2    2    4   -0.000036   -0.000005
   -4    0    2    3    4    0.000000    0.000000
   -4    0    2    4    4   -0.000029   -0.000000
   -4    0    2    5    4    0.000003   -0.000005
   -4    0    2    6    4    0.000004    0.000002
   -4    0    2    1    5    0.000004    0.000010
   -4    0    2    2    5    0.000008    0.000000
   -4    0    2    3    5    0.000004    0.000002
   -4    0    2    4    5    0.000003    0.000005
   -4    0    2    5    5   -0.000004   -0.000000
   -4    0    2    6    5    0.000000   -0.000000
   -4    0    2    1    6   -0.000008    0.000000
   -4    0    2    2    6    0.000004   -0.000010
   -4    0    2    3    6   -0.000003    0.000005
   -4    0    2    4    6    0.000004   -0.000002
   -4    0    2    5    6   -0.000000    0.000000
   -4    0    2    6    6   -0.000004    0.000000
   -4    0    3    1    1   -0.000183   -0.000000
   -4    0    3    2    1    0.000000   -0.000000
   -4    0    3    3    1   -0.000106    0.000047
   -4    0    3    4    1    0.000017   -0.000012
   -4    0    3    5    1   -0.000012    0.000021
   -4    0    3    6    1   -0.000005   -0.000045
   -4    0    3    1    2    0.000000   -0.000000
   -4    0    3    2    2   -0.000183   -0.000000
   -4    0    3    3    2   -0.000017   -0.000012
   -4    0    3    4    2   -0.000106   -0.000047
   -4    0    3    5    2    0.000005   -0.000045
   -4    0    3    6    2   -0.000012   -0.000021
   -4    0    3    1    3   -0.000106   -0.000047
   -4    0    3    2    3   -0.000017    0.000012
   -4    0    3    3    3   -0.000021   -0.000000
   -4    0    3    4    3    0.000000    0.000000
   -4    0    3    5    3    0.000053   -0.000004
   -4    0    3    6    3   -0.000003    0.000013
   -4    0    3    1    4    0.000017    0.000012
   -4    0    3    2    4   -0.000106    0.000047
   -4    0    3    3    4    0.000000    0.000000
   -4    0    3    4    4   -0.000021   -0.000000
   -4    0    3    5    4    0.000003    0.000013
   -4    0    3    6    4    0.000053    0.000004
   -4    0    3    1    5   -0.000012   -0.000021
   -4    0    3    2    5    0.000005    0.000045
   -4    0    3    3    5    0.000053    0.000004
   -4    0    3    4    5    0.000003   -0.000013
   -4    0    3    5    5   -0.000238    0.000000
   -4    0    3    6    5    0.000000   -0.000000
   -4    0    3    1    6   -0.000005    0.000045
   -4    0    3    2    6   -0.000012    0.000021
   -4    0    3    3    6   -0.000003   -0.000013
   -4    0    3    4    6    0.000053   -0.000004
   -4    0    3    5    6   -0.000000   -0.000000
   -4    0    3    6    6   -0.000238   -0.000000
   -4    0    4    1    1   -0.000288   -0.000000
   -4    0    4    2    1   -0.000000    0.000000
   -4    0    4    3    1   -0.000000   -0.000026
   -4    0    4    4    1   -0.000000   -0.000000
   -4    0    4    5    1    0.000000    0.000000
   -4    0    4    6    1    0.000000    0.000196
   -4    0    4    1    2   -0.000000   -0.000000
   -4    0    4    2    2   -0.000288   -0.000000
   -4    0    4    3    2    0.000000    0.000000
   -4    0    4    4    2   -0.000000    0.000026
   -4    0    4    5    2    0.000000    0.000196
   -4    0    4    6    2    0.000000    0.000000
   -4    0    4    1    3   -0.000000    0.000026
   -4    0    4    2    3    0.000000   -0.000000
   -4    0    4    3    3    0.000450    0.000000
   -4    0    4    4    3   -0.000000   -0.000000
   -4    0    4    5    3    0.000000    0.000000
   -4    0    4    6    3    0.000075    0.000000
   -4    0    4    1    4   -0.000000    0.000000
   -4    0    4    2    4   -0.000000   -0.000026
   -4    0    4    3    4   -0.000000    0.000000
   -4    0    4    4    4    0.000450    0.000000
   -4    0    4    5    4   -0.000075   -0.000000
   -4    0    4    6    4    0.000000   -0.000000
   -4    0    4    1    5    0.000000   -0.000000
   -4    0    4    2    5    0.000000   -0.000196
   -4    0    4    3    5    0.000000   -0.000000
   -4    0    4    4    5   -0.000075    0.000000
   -4    0    4    5    5   -0.002758    0.000000
   -4    0    4    6    5   -0.000000    0.000000
   -4    0    4    1    6    0.000000   -0.000196
   -4    0    4    2    6    0.000000   -0.000000
   -4    0    4    3    6    0.000075   -0.000000
   -4    0    4    4    6    0.000000    0.000000
   -4    0    4    5    6   -0.000000   -0.000000
   -4    0    4    6    6   -0.002758    0.000000
   -4    1   -1    1    1    0.000001    0.000000
   -4    1   -1    2    1   -0.000000   -0.000000
   -4    1   -1    3    1    0.000004    0.000000
   -4    1   -1    4    1    0.000000    0.000000
   -4    1   -1    5    1   -0.000001    0.000001
   -4    1   -1    6    1    0.000004    0.000000
   -4    1   -1    1    2    0.000000    0.000000
   -4    1   -1    2    2    0.000001    0.000000
   -4    1   -1    3    2   -0.000000    0.000000
   -4    1   -1    4    2    0.000004   -0.000000
   -4    1   -1    5    2   -0.000004    0.000000
   -4    1   -1    6    2   -0.000001   -0.000001
   -4    1   -1    1    3    0.000004   -0.000000
   -4    1   -1    2    3   -0.000000   -0.000000
   -4    1   -1    3    3    0.000001    0.000000
   -4    1   -1    4    3   -0.000000    0.000000
   -4    1   -1    5    3    0.000001    0.000001
   -4    1   -1    6    3    0.000000    0.000004
   -4    1   -1    1    4    0.000000   -0.000000
   -4    1   -1    2    4    0.000004    0.000000
   -4    1   -1    3    4   -0.000000    0.000000
   -4    1   -1    4    4    0.000001   -0.000000
   -4    1   -1    5    4   -0.000000    0.000004
   -4    1   -1    6    4    0.000001   -0.000001
   -4    1   -1    1    5   -0.000001   -0.000001
   -4    1   -1    2    5   -0.000004   -0.000000
   -4    1   -1    3    5    0.000001   -0.000001
   -4    1   -1    4    5   -0.000000   -0.000004
   -4    1   -1    5    5    0.000000   -0.000000
   -4    1   -1    6    5    0.000000   -0.000000
   -4    1   -1    1    6    0.000004   -0.000000
   -4    1   -1    2    6   -0.000001    0.000001
   -4    1   -1    3    6    0.000000   -0.000004
   -4    1   -1    4    6    0.000001    0.000001
   -4    1   -1    5    6   -0.000000    0.000000
   -4    1   -1    6    6    0.000000    0.000000
   -4    1    0    1    1   -0.000007   -0.000000
   -4    1    0    2    1    0.000000   -0.000000
   -4    1    0    3    1   -0.000003   -0.000005
   -4    1    0    4    1    0.000001   -0.000000
   -4    1    0    5    1    0.000001   -0.000001
   -4    1    0    6    1    0.000000    0.000000
   -4    1    0    1    2   -0.000000   -0.000000
   -4    1    0    2    2   -0.000007   -0.000000
   -4    1    0    3    2   -0.000001   -0.000000
   -4    1    0    4    2   -0.000003    0.000005
   -4    1    0    5    2   -0.000000    0.000000
   -4    1    0    6    2    0.000001    0.000001
   -4    1    0    1    3   -0.000003    0.000005
   -4    1    0    2    3   -0.000001    0.000000
   -4    1    0    3    3    0.000007   -0.000000
   -4    1    0    4    3   -0.000000   -0.000000
   -4    1    0    5    3    0.000000    0.000002
   -4    1    0    6    3   -0.000002    0.000004
   -4    1    0    1    4    0.000001    0.000000
   -4    1    0    2    4   -0.000003   -0.000005
   -4    1    0    3    4    0.000000   -0.000000
   -4    1    0    4    4    0.000007    0.000000
   -4    1    0    5    4    0.000002    0.000004
   -4    1    0    6    4    0.000000   -0.000002
   -4    1    0    1    5    0.000001    0.000001
   -4    1    0    2    5   -0.000000   -0.000000
   -4    1    0    3    5    0.000000   -0.000002
   -4    1    0    4    5    0.000002   -0.000004
   -4    1    0    5    5   -0.000005   -0.000000
   -4    1    0    6    5   -0.000000   -0.000000
   -4    1    0    1    6    0.000000   -0.000000
   -4    1    0    2    6    0.000001   -0.000001
   -4    1    0    3    6   -0.000002   -0.000004
   -4    1    0    4    6    0.000000    0.000002
   -4    1    0    5    6   -0.000000    0.000000
   -4    1    0    6    6   -0.000005   -0.000000
   -4    1    1    1    1   -0.000028   -0.000000
   -4    1    1    2    1   -0.000000   -0.000000
   -4    1    1    3    1    0.000001   -0.000001
   -4    1    1    4    1   -0.000003   -0.000003
   -4    1    1    5    1    0.000026   -0.000002
   -4    1    1    6    1   -0.000003    0.000002
   -4    1    1    1    2   -0.000000   -0.000000
   -4    1    1    2    2   -0.000028    0.000000
   -4    1    1    3    2    0.000003   -0.000003
   -4    1    1    4    2    0.000001    0.000001
   -4    1    1    5    2    0.000003    0.000002
   -4    1    1    6    2    0.000026    0.000002
   -4    1    1    1    3    0.000001    0.000001
   -4    1    1    2    3    0.000003    0.000003
   -4    1    1    3    3   -0.000028    0.000000
   -4    1    1    4    3   -0.000000   -0.000000
   -4    1    1    5    3   -0.000026   -0.000002
   -4    1    1    6    3    0.000002   -0.000003
   -4    1    1    1    4   -0.000003    0.000003
   -4    1    1    2    4    0.000001   -0.000001
   -4    1    1    3    4    0.000000   -0.000000
   -4    1    1    4    4   -0.000028    0.000000
   -4    1    1    5    4   -0.000002   -0.000003
   -4    1    1    6    4   -0.000026    0.000002
   -4    1    1    1    5    0.000026    0.000002
   -4    1    1    2    5    0.000003   -0.000002
   -4    1    1    3    5   -0.000026    0.000002
   -4    1    1    4    5   -0.000002    0.000003
   -4    1    1    5    5   -0.000066   -0.000000
   -4    1    1    6    5    0.000000    0.000000
   -4    1    1    1    6   -0.000003   -0.000002
   -4    1    1    2    6    0.000026   -0.000002
   -4    1    1    3    6    0.000002    0.000003
   -4    1    1    4    6   -0.000026   -0.000002
   -4    1    1    5    6   -0.000000    0.000000
   -4    1    1    6    6   -0.000066   -0.000000
   -4    1    2    1    1   -0.000445   -0.000000
   -4    1    2    2    1   -0.000000    0.000000
   -4    1    2    3    1    0.000357    0.000016
   -4    1    2    4    1   -0.000011    0.000020
   -4    1    2    5    1   -0.000356    0.000014
   -4    1    2    6    1    0.000033   -0.000018
   -4    1    2    1    2    0.000000   -0.000000
   -4    1    2    2    2   -0.000445   -0.000000
   -4    1    2    3    2    0.000011    0.000020
   -4    1    2    4    2    0.000357   -0.000016
   -4    1    2    5    2   -0.000033   -0.000018
   -4    1    2    6    2   -0.000356   -0.000014
   -4    1    2    1    3    0.000357   -0.000016
   -4    1    2    2    3    0.000011   -0.000020
   -4    1    2    3    3    0.000180   -0.000000
   -4    1    2    4    3   -0.000000    0.000000
   -4    1    2    5    3    0.000391    0.000036
   -4    1    2    6    3   -0.000018   -0.000016
   -4    1    2    1    4   -0.000011   -0.000020
   -4    1    2    2    4    0.000357    0.000016
   -4    1    2    3    4   -0.000000    0.000000
   -4    1    2    4    4    0.000180    0.000000
   -4    1    2    5    4    0.000018   -0.000016
   -4    1    2    6    4    0.000391   -0.000036
   -4    1    2    1    5   -0.000356   -0.000014
   -4    1    2    2    5   -0.000033    0.000018
   -4    1    2    3    5    0.000391   -0.000036
   -4    1    2    4    5    0.000018    0.000016
   -4    1    2    5    5   -0.000005   -0.000000
   -4    1    2    6    5    0.000000    0.000000
   -4    1    2    1    6    0.000033    0.000018
   -4    1    2    2    6   -0.000356    0.000014
